lance_id;especie;longitud_cm;peso_g;sexo;Ems;Fecha;Lat;Lon;Año
12;M_Cola;50;370;1;2;12-08-2025;-44.6;-75.38833333;2025
12;M_Cola;50;390;2;2;12-08-2025;-44.6;-75.38833333;2025
12;M_Cola;50;340;2;1;12-08-2025;-44.6;-75.38833333;2025
12;M_Cola;55;430;2;1;12-08-2025;-44.6;-75.38833333;2025
12;M_Cola;37;200;2;1;12-08-2025;-44.6;-75.38833333;2025
12;M_Cola;50;350;2;1;12-08-2025;-44.6;-75.38833333;2025
12;M_Cola;49;370;2;1;12-08-2025;-44.6;-75.38833333;2025
12;M_Cola;51;400;2;1;12-08-2025;-44.6;-75.38833333;2025
12;M_Cola;49;340;2;1;12-08-2025;-44.6;-75.38833333;2025
12;M_Cola;48;320;1;2;12-08-2025;-44.6;-75.38833333;2025
12;M_Cola;54;440;2;1;12-08-2025;-44.6;-75.38833333;2025
12;M_Cola;48;380;2;2;12-08-2025;-44.6;-75.38833333;2025
13;M_Cola;51;340;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;43;240;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;41;210;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;47;320;2;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;49;350;2;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;41;220;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;51;430;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;43;230;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;38;190;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;51;380;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;41;190;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;43;220;1;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;50;360;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;33;220;1;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;43;240;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;43;240;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;43;210;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;48;350;2;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;39;170;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;42;200;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;41;200;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;42;200;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;45;300;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;43;210;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;46;290;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;47;310;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;53;430;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;39;190;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;43;230;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;41;210;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;44;240;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;45;300;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;43;220;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;43;250;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;52;400;2;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;53;370;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;42;250;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;48;340;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;43;220;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;40;180;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;37;170;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;41;220;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;58;580;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;39;190;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;49;310;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;41;210;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;39;200;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;43;220;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;45;250;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;40;200;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;51;430;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;45;270;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;41;200;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;41;200;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;42;220;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;42;220;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;42;240;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;43;240;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;39;190;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;40;210;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;50;370;2;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;53;440;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;40;190;2;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;40;190;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;31;210;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;54;430;2;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;41;190;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;44;230;2;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;50;350;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;47;270;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;48;330;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;42;220;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;42;200;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;51;400;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;41;220;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;42;210;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;39;180;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;48;300;2;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;41;220;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;41;190;1;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;41;190;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;43;240;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;52;380;2;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;54;460;2;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;48;340;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;51;390;2;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;42;210;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;42;220;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;39;170;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;44;230;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;40;200;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;40;170;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;41;230;2;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;41;210;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;51;400;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;43;210;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;42;210;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;39;190;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;48;340;2;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;49;340;2;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;49;380;2;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;42;190;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;42;220;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;43;220;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;40;190;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;47;310;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;43;250;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;42;220;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;37;290;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;52;440;2;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;41;220;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;51;370;2;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;43;240;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;39;170;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;38;160;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;47;300;2;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;43;220;2;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;41;210;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;45;250;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;40;190;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;39;170;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;49;350;2;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;40;220;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;46;240;2;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;40;190;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;56;490;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;45;240;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;55;470;2;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;40;190;2;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;42;220;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;46;290;2;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;40;180;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;41;200;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;42;240;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;47;290;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;52;370;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;51;380;2;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;41;200;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;42;200;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;41;210;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;39;190;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;42;200;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;40;180;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;40;170;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;39;170;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;44;250;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;50;340;1;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;47;330;2;2;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;43;230;2;1;13-08-2025;-44.65833333;-75.36166667;2025
13;M_Cola;42;240;2;2;13-08-2025;-44.65833333;-75.36166667;2025
2;M_Sur;88;4130;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;88;4500;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;76;3370;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;96;6000;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;88;6430;2;5;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;87;4425;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;99;5760;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;90;5261;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;90;4420;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;85;4050;2;5;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;90;5360;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;102;9170;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;82;3580;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;95;5950;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;87;4420;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;75;2355;1;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;74;2680;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;79;3315;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;100;6985;2;5;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;106;7285;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;80;3600;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;81;4090;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;91;5365;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;100;6320;2;5;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;93;5000;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;84;4265;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;87;3870;1;3;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;94;5035;2;5;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;81;3675;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;90;4610;2;5;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;89;4750;2;5;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;83;3495;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;86;4815;2;5;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;91;4650;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;95;5550;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;97;6600;2;5;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;87;5140;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;81;3965;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;86;3770;2;5;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;88;5580;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;81;3725;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;92;4575;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;96;5620;2;5;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;100;6750;2;5;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;95;5625;2;5;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;97;6250;2;5;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;79;3990;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;105;10035;2;5;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;78;3245;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;78;3575;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;92;4900;2;5;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;84;3720;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;87;3610;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;81;3545;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;67;3180;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;74;2485;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;79;2890;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;80;3665;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;62;1835;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;88;4130;2;5;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;86;4670;1;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;83;3330;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;76;3510;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;71;2440;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;83;3280;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;91;4880;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;102;6890;2;4;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;64;1780;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;88;4420;2;4;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;82;3940;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;87;4690;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;91;5050;2;4;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;82;3980;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;88;4040;2;4;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;104;7650;2;4;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;60;1330;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;83;3600;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;86;4640;2;4;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;97;6300;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;89;3510;1;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;87;4640;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;87;4050;2;4;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;79;3160;1;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;92;4520;2;4;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;78;3180;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;75;2690;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;98;6180;2;4;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;88;5150;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;99;7380;2;4;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;94;6050;2;4;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;86;4350;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;85;3650;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;81;3400;1;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;78;3560;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;84;4790;2;5;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;93;5030;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;84;3350;2;5;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;84;3474;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;78;3460;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;92;5545;2;5;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;98;6575;2;4;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;90;4855;2;5;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;64;1430;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;80;3335;1;3;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;80;3850;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;78;3725;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;89;3945;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;79;3525;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;83;4440;2;3;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;86;3875;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;59;1345;2;1;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;93;6180;2;5;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;89;5745;2;5;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;81;3960;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;94;6080;2;5;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;87;5845;2;5;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;91;4760;2;5;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;90;3915;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;85;4420;2;2;08-08-2025;-43.615;-74.97833333;2025
2;M_Sur;103;8890;2;5;08-08-2025;-43.615;-74.97833333;2025
3;M_Sur;96;5340;2;4;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;96;6160;2;3;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;87;3955;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;73;2820;1;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;96;5285;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;85;4365;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;47;650;2;1;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;92;5200;2;4;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;88;5265;2;4;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;92;4970;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;90;4400;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;100;7800;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;95;5600;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;84;3760;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;73;2585;1;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;86;6100;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;80;3760;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;75;3040;1;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;79;4205;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;83;4605;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;76;2800;1;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;94;6700;2;4;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;85;4330;1;4;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;86;5135;2;4;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;90;5320;2;3;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;95;5910;2;4;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;97;5695;2;4;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;73;3200;2;4;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;90;4330;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;86;4765;2;4;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;89;4090;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;85;4970;2;4;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;80;3170;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;74;2370;1;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;78;2965;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;79;3685;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;79;3985;1;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;67;2180;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;80;3585;1;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;75;2705;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;72;2450;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;76;3140;2;5;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;80;3530;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;75;2780;1;3;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;84;4060;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;94;5200;2;4;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;82;3960;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;69;2725;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;71;2255;2;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;57;1160;1;2;08-08-2025;-43.68333333;-75.16666667;2025
3;M_Sur;45;530;2;1;08-08-2025;-43.68333333;-75.16666667;2025
4;M_Sur;97;6390;2;3;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Sur;76;3125;2;2;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Sur;97;6600;2;2;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Sur;94;6390;2;5;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Sur;86;4605;2;2;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Sur;100;8530;2;4;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Sur;89;5145;2;4;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Sur;84;4460;2;2;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Sur;86;4800;2;2;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Sur;101;7075;2;4;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Sur;92;5145;2;2;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Sur;99;6030;2;2;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Sur;84;4020;2;2;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Sur;82;4220;2;2;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Sur;103;7930;2;2;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Sur;95;6825;2;4;08-08-2025;-43.90166667;-75.23666667;2025
4;M_Sur;99;8160;2;4;08-08-2025;-43.90166667;-75.23666667;2025
